5.33	Defensive Rebound	00:09:46.001	
5.33	Made Shot - 2	00:09:57.001	
5.33	Opponent Offense	00:09:57.003	00:10:19.002
5.33	Missed Shot - 2	00:10:13.001	
5.33	Offensive Rebound	00:10:15.001	
5.33	Made Shot - 2	00:10:19.001	
7.33	CHICAGO Offense	00:10:19.003	00:10:34.022
7.33	Foul	00:10:34.001	
7.33	Made Free Throw	00:10:34.011	
7.33	Made Free Throw	00:10:34.021	
7.33	Opponent Offense	00:10:34.023	00:10:48.999
7.33	Foul	00:10:48.001	
7.33	Made Free Throw	00:10:48.011	
7.33	Missed Free Throw	00:10:48.021	
9.33	CHICAGO Offense	00:10:49.000	00:11:09.002
9.33	Defensive Rebound	00:10:49.001	
9.33	Turnover	00:11:09.001	
9.33	Opponent Offense	00:11:09.003	00:11:26.999
9.33	Missed Shot - 2	00:11:24.001	
11.33	CHICAGO Offense	00:11:27.000	00:11:37.999
11.33	Defensive Rebound	00:11:27.001	
11.33	Missed Shot - 2	00:11:34.001	
11.33	Offensive Rebound	00:11:35.001	
11.33	Opponent Offense	00:11:38.000	00:11:39.032
11.33	Steal	00:11:38.001	
11.33	Foul	00:11:39.001	
11.33	Missed Free Throw	00:11:39.011	
11.33	Offensive Rebound	00:11:39.021	
11.33	Made Free Throw	00:11:39.031	
13.33	CHICAGO Offense	00:11:39.033	00:11:54.002
13.33	Block	00:11:52.001	
13.33	Offensive Rebound	00:11:53.001	
13.33	Made Shot - 2	00:11:54.001	
13.33	Opponent Offense	00:11:54.003	00:12:13.999
13.33	Missed Shot - 2	00:12:10.001	
13.33	Offensive Rebound	00:12:12.001	
13.33	Missed Shot - 2	00:12:12.011	
15.33	CHICAGO Offense	00:12:14.000	00:12:21.002
15.33	Defensive Rebound	00:12:14.001	
15.33	Made Shot - 2	00:12:21.001	
15.33	Opponent Offense	00:12:21.003	00:12:47.002
15.33	Foul	00:12:29.001	
15.33	Made Shot - 2	00:12:47.001	
17.33	CHICAGO Offense	00:12:47.003	00:13:06.002
17.33	Made Shot - 2	00:13:06.001	
17.33	Opponent Offense	00:13:06.003	00:13:33.999
17.33	Foul	00:13:23.001	
17.33	Missed Shot - 2	00:13:32.001	
19.33	CHICAGO Offense	00:13:34.000	00:13:38.002
19.33	Defensive Rebound	00:13:34.001	
19.33	Made Shot - 2	00:13:38.001	
19.33	Opponent Offense	00:13:38.003	00:13:47.022
19.33	Foul	00:13:47.001	
19.33	Made Free Throw	00:13:47.011	
19.33	Made Free Throw	00:13:47.021	
21.33	CHICAGO Offense	00:13:47.023	00:14:01.999
21.33	Missed Shot - 2	00:14:00.001	
21.33	Opponent Offense	00:14:02.000	00:14:39.999
21.33	Defensive Rebound	00:14:02.001	
21.33	Block	00:14:19.001	
21.33	Offensive Rebound	00:14:19.011	
21.33	Timeout	00:14:19.021	
21.33	Missed Shot - 2	00:14:21.001	
21.33	Offensive Rebound	00:14:23.001	
21.33	Missed Shot - 2	00:14:36.001	
23.33	CHICAGO Offense	00:14:40.000	00:14:55.022
23.33	Defensive Rebound	00:14:40.001	
23.33	Foul	00:14:55.001	
23.33	Made Free Throw	00:14:55.011	
23.33	Made Free Throw	00:14:55.021	
23.33	Opponent Offense	00:14:55.023	00:15:14.999
23.33	Missed Shot - 2	00:15:13.001	
25.33	CHICAGO Offense	00:15:15.000	00:15:19.022
25.33	Defensive Rebound	00:15:15.001	
25.33	Foul	00:15:19.001	
25.33	Made Free Throw	00:15:19.011	
25.33	Made Free Throw	00:15:19.021	
25.33	Opponent Offense	00:15:19.023	00:15:32.012
25.33	Missed Shot - 2	00:15:30.001	
25.33	Offensive Rebound	00:15:32.001	
25.33	Made Shot - 2	00:15:32.011	
27.33	CHICAGO Offense	00:15:32.013	00:15:32.022
27.33	Foul	00:15:32.021	
27.33	Opponent Offense	00:15:32.023	00:15:42.002
27.33	Foul	00:15:42.001	
29.33	CHICAGO Offense	00:15:42.003	00:15:49.002
29.33	Made Shot - 2	00:15:49.001	
29.33	Opponent Offense	00:15:49.003	00:16:00.999
29.33	Block	00:15:59.001	
31.33	CHICAGO Offense	00:16:01.000	00:16:05.999
31.33	Defensive Rebound	00:16:01.001	
31.33	Missed Shot - 2	00:16:05.001	
31.33	Opponent Offense	00:16:06.000	00:16:18.999
31.33	Defensive Rebound	00:16:06.001	
33.33	CHICAGO Offense	00:16:19.000	00:16:28.002
33.33	Steal	00:16:19.001	
33.33	Made Shot - 2	00:16:28.001	
33.33	Opponent Offense	00:16:28.003	00:16:47.002
33.33	Timeout	00:16:34.001	
33.33	Made Shot - 2	00:16:47.001	
35.33	CHICAGO Offense	00:16:47.003	00:17:06.002
35.33	Made Shot - 2	00:17:06.001	
35.33	Opponent Offense	00:17:06.003	00:17:21.002
35.33	Foul	00:17:21.001	
38.33	CHICAGO Offense	00:17:21.013	00:17:40.002
38.33	Made Shot - 2	00:17:40.001	
38.33	Opponent Offense	00:17:40.003	00:18:05.999
38.33	Missed Shot - 2	00:18:05.001	
40.33	CHICAGO Offense	00:18:06.000	00:18:20.999
40.33	Defensive Rebound	00:18:06.001	
40.33	Missed Shot - 2	00:18:20.001	
40.33	Opponent Offense	00:18:21.000	00:18:29.002
40.33	Defensive Rebound	00:18:21.001	
40.33	Made Shot - 2	00:18:29.001	
42.33	CHICAGO Offense	00:18:29.003	00:18:46.999
42.33	Missed Shot - 2	00:18:46.001	
42.33	Opponent Offense	00:18:47.000	00:19:00.022
42.33	Defensive Rebound	00:18:47.001	
42.33	Foul	00:19:00.001	
42.33	Made Free Throw	00:19:00.011	
42.33	Made Free Throw	00:19:00.021	
44.33	CHICAGO Offense	00:19:00.023	00:19:17.999
44.33	Missed Shot - 3	00:19:16.001	
44.33	Opponent Offense	00:19:18.000	00:19:24.002
44.33	Defensive Rebound	00:19:18.001	
44.33	Made Shot - 2	00:19:24.001	
46.33	CHICAGO Offense	00:19:24.003	00:19:43.002
46.33	Made Shot - 2	00:19:43.001	
46.33	Opponent Offense	00:19:43.003	00:19:56.999
46.33	Missed Shot - 2	00:19:55.001	
49.33	CHICAGO Offense	00:08:12.000	00:08:12.002
49.33	Made Shot - 2	00:08:12.001	
49.33	Opponent Offense	00:08:12.003	00:08:31.002
49.33	Made Shot - 2	00:08:31.001	
53.33	CHICAGO Offense	00:09:04.000	00:09:19.002
53.33	Defensive Rebound	00:09:04.001	
53.33	Made Shot - 3	00:09:19.001	
53.33	Opponent Offense	00:09:19.003	00:09:42.999
53.33	Foul	00:09:38.001	
53.33	Missed Shot - 2	00:09:42.001	
55.33	CHICAGO Offense	00:09:43.000	00:10:00.999
55.33	Defensive Rebound	00:09:43.001	
55.33	Missed Shot - 2	00:10:00.001	
55.33	Opponent Offense	00:10:01.000	00:10:18.002
55.33	Defensive Rebound	00:10:01.001	
55.33	Foul	00:10:11.001	
55.33	Turnover	00:10:18.001	
57.33	CHICAGO Offense	00:10:18.003	00:10:35.002
57.33	Made Shot - 2	00:10:35.001	
57.33	Opponent Offense	00:10:35.003	00:10:35.012
57.33	Foul	00:10:35.011	
59.33	CHICAGO Offense	00:10:35.013	00:10:36.999
59.33	Missed Free Throw	00:10:35.021	
59.33	Opponent Offense	00:10:37.000	00:10:51.999
59.33	Defensive Rebound	00:10:37.001	
59.33	Missed Shot - 2	00:10:49.001	
61.33	CHICAGO Offense	00:10:52.000	00:11:09.002
61.33	Defensive Rebound	00:10:52.001	
61.33	Made Shot - 2	00:11:09.001	
61.33	Opponent Offense	00:11:09.003	00:11:23.002
61.33	Made Shot - 2	00:11:23.001	
63.33	CHICAGO Offense	00:11:23.003	00:11:47.999
63.33	Missed Shot - 2	00:11:45.001	
63.33	Opponent Offense	00:11:48.000	00:11:53.002
63.33	Defensive Rebound	00:11:48.001	
63.33	Made Shot - 2	00:11:53.001	
65.33	CHICAGO Offense	00:11:53.003	00:12:16.999
65.33	Missed Shot - 2	00:12:14.001	
65.33	Opponent Offense	00:12:17.000	00:12:31.999
65.33	Defensive Rebound	00:12:17.001	
65.33	Missed Shot - 3	00:12:25.001	
65.33	Offensive Rebound	00:12:27.001	
65.33	Missed Shot - 3	00:12:29.001	
67.33	CHICAGO Offense	00:12:32.000	00:12:51.002
67.33	Defensive Rebound	00:12:32.001	
67.33	Foul	00:12:34.001	
67.33	Timeout	00:12:34.011	
67.33	Made Shot - 3	00:12:51.001	
67.33	Opponent Offense	00:12:51.003	00:13:13.999
67.33	Missed Shot - 2	00:13:10.001	
67.33	Offensive Rebound	00:13:12.001	
67.33	Foul	00:13:13.001	
67.33	Missed Free Throw	00:13:13.011	
67.33	Offensive Rebound	00:13:13.021	
67.33	Missed Free Throw	00:13:13.031	
69.33	CHICAGO Offense	00:13:14.000	00:13:29.002
69.33	Defensive Rebound	00:13:14.001	
69.33	Missed Shot - 2	00:13:25.001	
69.33	Offensive Rebound	00:13:27.001	
69.33	Made Shot - 2	00:13:29.001	
69.33	Opponent Offense	00:13:29.003	00:13:46.999
69.33	Missed Shot - 2	00:13:45.001	
71.33	CHICAGO Offense	00:13:47.000	00:13:59.002
71.33	Defensive Rebound	00:13:47.001	
71.33	Made Shot - 3	00:13:59.001	
71.33	Opponent Offense	00:13:59.003	00:14:20.999
71.33	Missed Shot - 3	00:14:19.001	
73.33	CHICAGO Offense	00:14:21.000	00:14:27.002
73.33	Defensive Rebound	00:14:21.001	
73.33	Turnover	00:14:27.001	
73.33	Opponent Offense	00:14:27.003	00:14:42.002
73.33	Timeout	00:14:27.011	
73.33	Missed Shot - 2	00:14:38.001	
73.33	Offensive Rebound	00:14:41.001	
73.33	Made Shot - 2	00:14:42.001	
75.33	CHICAGO Offense	00:14:42.003	00:15:07.999
75.33	Missed Shot - 2	00:14:55.001	
75.33	Offensive Rebound	00:14:57.001	
75.33	Missed Shot - 2	00:14:59.001	
75.33	Offensive Rebound	00:15:02.001	
75.33	Missed Shot - 3	00:15:06.001	
75.33	Opponent Offense	00:15:08.000	00:15:20.999
75.33	Defensive Rebound	00:15:08.001	
75.33	Missed Shot - 2	00:15:17.001	
75.33	Offensive Rebound	00:15:18.001	
75.33	Missed Shot - 2	00:15:19.001	
77.33	CHICAGO Offense	00:15:21.000	00:15:42.002
77.33	Defensive Rebound	00:15:21.001	
77.33	Made Shot - 2	00:15:42.001	
77.33	Opponent Offense	00:15:42.003	00:16:02.999
77.33	Foul	00:15:57.001	
77.33	Missed Shot - 2	00:16:01.001	
79.33	CHICAGO Offense	00:16:03.000	00:16:15.002
79.33	Defensive Rebound	00:16:03.001	
79.33	Turnover	00:16:15.001	
79.33	Opponent Offense	00:16:15.003	00:16:29.002
79.33	Made Shot - 2	00:16:29.001	
81.33	CHICAGO Offense	00:16:29.003	00:16:43.999
81.33	Missed Shot - 2	00:16:43.001	
81.33	Opponent Offense	00:16:44.000	00:16:57.999
81.33	Defensive Rebound	00:16:44.001	
81.33	Missed Shot - 3	00:16:56.001	
83.33	CHICAGO Offense	00:16:58.000	00:17:00.002
83.33	Defensive Rebound	00:16:58.001	
83.33	Made Shot - 2	00:17:00.001	
83.33	Opponent Offense	00:17:00.003	00:17:00.012
83.33	Foul	00:17:00.011	
85.33	CHICAGO Offense	00:17:00.013	00:17:00.022
85.33	Made Free Throw	00:17:00.021	
85.33	Opponent Offense	00:17:00.023	00:17:13.999
87.33	CHICAGO Offense	00:17:14.000	00:17:35.999
87.33	Steal	00:17:14.001	
87.33	Missed Shot - 2	00:17:34.001	
87.33	Opponent Offense	00:17:36.000	00:17:57.002
87.33	Defensive Rebound	00:17:36.001	
87.33	Block	00:17:49.001	
87.33	Offensive Rebound	00:17:55.001	
87.33	Made Shot - 2	00:17:57.001	
89.33	CHICAGO Offense	00:17:57.003	00:18:18.002
89.33	Made Shot - 2	00:18:18.001	
89.33	Opponent Offense	00:18:18.003	00:18:29.032
89.33	Foul	00:18:29.001	
89.33	Timeout	00:18:29.011	
89.33	Made Free Throw	00:18:29.021	
89.33	Made Free Throw	00:18:29.031	
91.33	CHICAGO Offense	00:18:29.033	00:18:43.002
91.33	Made Shot - 2	00:18:43.001	
91.33	Opponent Offense	00:18:43.003	00:18:57.999
93.33	CHICAGO Offense	00:18:58.000	00:19:02.002
93.33	Steal	00:18:58.001	
93.33	Made Shot - 2	00:19:02.001	
93.33	Opponent Offense	00:19:02.003	00:19:18.002
93.33	Made Shot - 2	00:19:18.001	
95.33	CHICAGO Offense	00:19:18.003	00:19:33.999
95.33	Opponent Offense	00:19:34.000	00:19:40.002
95.33	Steal	00:19:34.001	
95.33	Missed Shot - 2	00:19:38.001	
95.33	Offensive Rebound	00:19:39.001	
95.33	Made Shot - 2	00:19:40.001	
97.33	CHICAGO Offense	00:19:40.003	00:19:56.999
97.33	Foul	00:19:53.001	
97.33	Timeout	00:19:53.011	
97.33	Opponent Offense	00:19:57.000	00:20:00.002
97.33	Steal	00:19:57.001	
97.33	End of Period	00:20:00.001	
99.33	CHICAGO Offense	00:08:19.000	00:08:19.002
99.33	Turnover	00:08:19.001	
99.33	Opponent Offense	00:08:19.003	00:08:26.999
101.33	CHICAGO Offense	00:08:27.000	00:08:30.002
101.33	Steal	00:08:27.001	
101.33	Made Shot - 2	00:08:30.001	
101.33	Opponent Offense	00:08:30.003	00:08:49.002
101.33	Made Shot - 3	00:08:49.001	
103.33	CHICAGO Offense	00:08:49.003	00:09:13.002
103.33	Made Shot - 2	00:09:13.001	
103.33	Opponent Offense	00:09:13.003	00:09:38.009
103.33	Missed Shot - 2	00:09:38.001	
105.33	CHICAGO Offense	00:09:38.010	00:10:00.002
105.33	Defensive Rebound	00:09:38.011	
105.33	Missed Shot - 2	00:09:50.001	
105.33	Offensive Rebound	00:09:53.001	
105.33	Made Shot - 2	00:10:00.001	
105.33	Opponent Offense	00:10:00.003	00:10:33.999
105.33	Block	00:10:19.001	
105.33	Offensive Rebound	00:10:20.001	
105.33	Missed Shot - 2	00:10:27.001	
105.33	Offensive Rebound	00:10:30.001	
105.33	Missed Shot - 2	00:10:31.001	
107.33	CHICAGO Offense	00:10:34.000	00:10:40.999
107.33	Defensive Rebound	00:10:34.001	
107.33	Opponent Offense	00:10:41.000	00:10:57.002
107.33	Steal	00:10:41.001	
107.33	Missed Shot - 2	00:10:45.001	
107.33	Offensive Rebound	00:10:45.011	
107.33	Foul	00:10:46.001	
107.33	Made Shot - 2	00:10:57.001	
109.33	CHICAGO Offense	00:10:57.003	00:11:12.999
109.33	Missed Shot - 3	00:11:12.001	
109.33	Opponent Offense	00:11:13.000	00:11:22.002
109.33	Defensive Rebound	00:11:13.001	
109.33	Made Shot - 2	00:11:22.001	
111.33	CHICAGO Offense	00:11:22.003	00:11:44.999
111.33	Opponent Offense	00:11:45.000	00:11:53.999
111.33	Steal	00:11:45.001	
111.33	Missed Shot - 3	00:11:53.001	
113.33	CHICAGO Offense	00:11:54.000	00:12:00.002
113.33	Defensive Rebound	00:11:54.001	
113.33	Made Shot - 2	00:12:00.001	
113.33	Opponent Offense	00:12:00.003	00:12:35.999
113.33	Block	00:12:15.001	
113.33	Offensive Rebound	00:12:19.001	
113.33	Missed Shot - 2	00:12:25.001	
113.33	Offensive Rebound	00:12:27.001	
113.33	Foul	00:12:29.001	
113.33	Missed Shot - 3	00:12:34.001	
115.33	CHICAGO Offense	00:12:36.000	00:13:10.022
115.33	Defensive Rebound	00:12:36.001	
115.33	Missed Shot - 3	00:12:57.001	
115.33	Offensive Rebound	00:12:59.001	
115.33	Foul	00:12:59.011	
115.33	Foul	00:13:10.001	
115.33	Made Free Throw	00:13:10.011	
115.33	Made Free Throw	00:13:10.021	
115.33	Opponent Offense	00:13:10.023	00:13:25.002
115.33	Made Shot - 2	00:13:25.001	
117.33	CHICAGO Offense	00:13:25.003	00:13:42.022
117.33	Foul	00:13:42.001	
117.33	Made Free Throw	00:13:42.011	
117.33	Made Free Throw	00:13:42.021	
117.33	Opponent Offense	00:13:42.023	00:13:58.999
117.33	Missed Shot - 3	00:13:57.001	
119.33	CHICAGO Offense	00:13:59.000	00:14:23.009
119.33	Defensive Rebound	00:13:59.001	
119.33	Missed Shot - 2	00:14:23.001	
119.33	Opponent Offense	00:14:23.010	00:14:45.002
119.33	Defensive Rebound	00:14:23.011	
119.33	Foul	00:14:23.021	
119.33	Timeout	00:14:23.031	
119.33	Made Shot - 2	00:14:45.001	
121.33	CHICAGO Offense	00:14:45.003	00:15:03.999
121.33	Missed Shot - 2	00:15:02.001	
121.33	Opponent Offense	00:15:04.000	00:15:15.002
121.33	Defensive Rebound	00:15:04.001	
121.33	Made Shot - 3	00:15:15.001	
123.33	CHICAGO Offense	00:15:15.003	00:15:35.999
123.33	Missed Shot - 3	00:15:34.001	
123.33	Opponent Offense	00:15:36.000	00:15:42.002
123.33	Defensive Rebound	00:15:36.001	
123.33	Made Shot - 3	00:15:42.001	
125.33	CHICAGO Offense	00:15:42.003	00:16:10.002
125.33	Timeout	00:15:44.001	
125.33	Made Shot - 2	00:16:10.001	
125.33	Opponent Offense	00:16:10.003	00:16:30.999
127.33	CHICAGO Offense	00:16:31.000	00:16:52.002
127.33	Steal	00:16:31.001	
127.33	Foul	00:16:39.001	
127.33	Made Shot - 2	00:16:52.001	
127.33	Opponent Offense	00:16:52.003	00:17:04.999
129.33	CHICAGO Offense	00:17:05.000	00:17:10.999
129.33	Steal	00:17:05.001	
129.33	Foul	00:17:10.001	
129.33	Made Free Throw	00:17:10.011	
129.33	Missed Free Throw	00:17:10.021	
129.33	Opponent Offense	00:17:11.000	00:17:19.012
129.33	Defensive Rebound	00:17:11.001	
129.33	Block	00:17:18.001	
129.33	Offensive Rebound	00:17:19.001	
129.33	Foul	00:17:19.011	
134.33	CHICAGO Offense	00:17:45.003	00:18:01.002
134.33	Made Shot - 2	00:18:01.001	
134.33	Opponent Offense	00:18:01.003	00:18:01.012
134.33	Foul	00:18:01.011	
136.33	CHICAGO Offense	00:18:01.013	00:18:01.022
136.33	Made Free Throw	00:18:01.021	
136.33	Opponent Offense	00:18:01.023	00:18:05.999
136.33	Foul	00:18:05.001	
136.33	Made Free Throw	00:18:05.011	
136.33	Missed Free Throw	00:18:05.021	
138.33	CHICAGO Offense	00:18:06.000	00:18:17.999
138.33	Defensive Rebound	00:18:06.001	
138.33	Opponent Offense	00:18:18.000	00:18:25.002
138.33	Steal	00:18:18.001	
138.33	Turnover	00:18:25.001	
140.33	CHICAGO Offense	00:18:25.003	00:18:45.002
140.33	Made Shot - 2	00:18:45.001	
140.33	Opponent Offense	00:18:45.003	00:19:01.002
140.33	Made Shot - 3	00:19:01.001	
142.33	CHICAGO Offense	00:19:01.003	00:19:20.002
142.33	Made Shot - 3	00:19:20.001	
142.33	Opponent Offense	00:19:20.003	00:19:29.999
142.33	Missed Shot - 3	00:19:28.001	
144.33	CHICAGO Offense	00:19:30.000	00:19:53.999
144.33	Defensive Rebound	00:19:30.001	
144.33	Missed Shot - 2	00:19:52.001	
144.33	Opponent Offense	00:19:54.000	00:20:00.012
144.33	Defensive Rebound	00:19:54.001	
144.33	Missed Shot - 3	00:19:59.001	
144.33	Offensive Rebound	00:20:00.001	
144.33	End of Period	00:20:00.011	
147.33	CHICAGO Offense	00:08:22.000	00:08:37.002
147.33	Defensive Rebound	00:08:22.001	
147.33	Made Shot - 2	00:08:37.001	
147.33	Opponent Offense	00:08:37.003	00:08:37.012
147.33	Foul	00:08:37.011	
149.33	CHICAGO Offense	00:08:37.013	00:08:37.999
149.33	Missed Free Throw	00:08:37.021	
149.33	Opponent Offense	00:08:38.000	00:08:53.002
149.33	Defensive Rebound	00:08:38.001	
149.33	Foul	00:08:50.001	
149.33	Made Shot - 3	00:08:53.001	
151.33	CHICAGO Offense	00:08:53.003	00:09:12.002
151.33	Turnover	00:09:12.001	
151.33	Opponent Offense	00:09:12.003	00:09:33.002
151.33	Foul	00:09:26.001	
151.33	Made Shot - 3	00:09:33.001	
153.33	CHICAGO Offense	00:09:33.003	00:10:02.999
153.33	Foul	00:09:34.001	
153.33	Foul	00:09:52.001	
153.33	Missed Shot - 2	00:10:01.001	
153.33	Opponent Offense	00:10:03.000	00:10:19.002
153.33	Defensive Rebound	00:10:03.001	
153.33	Foul	00:10:04.001	
153.33	Made Shot - 2	00:10:19.001	
155.33	CHICAGO Offense	00:10:19.003	00:10:38.002
155.33	Timeout	00:10:24.001	
155.33	Made Shot - 2	00:10:38.001	
155.33	Opponent Offense	00:10:38.003	00:10:48.999
155.33	Missed Shot - 2	00:10:46.001	
157.33	CHICAGO Offense	00:10:49.000	00:11:12.032
157.33	Defensive Rebound	00:10:49.001	
157.33	Foul	00:11:03.001	
157.33	Timeout	00:11:03.011	
157.33	Foul	00:11:12.001	
157.33	Missed Free Throw	00:11:12.011	
157.33	Offensive Rebound	00:11:12.021	
157.33	Made Free Throw	00:11:12.031	
157.33	Opponent Offense	00:11:12.033	00:11:34.002
157.33	Made Shot - 3	00:11:34.001	
159.33	CHICAGO Offense	00:11:34.003	00:11:58.002
159.33	Block	00:11:54.001	
159.33	Offensive Rebound	00:11:57.001	
159.33	Turnover	00:11:58.001	
159.33	Opponent Offense	00:11:58.003	00:12:08.002
159.33	Made Shot - 2	00:12:08.001	
161.33	CHICAGO Offense	00:12:08.003	00:12:32.022
161.33	Foul	00:12:32.001	
161.33	Made Free Throw	00:12:32.011	
161.33	Made Free Throw	00:12:32.021	
161.33	Opponent Offense	00:12:32.023	00:12:44.022
161.33	Foul	00:12:44.001	
161.33	Made Free Throw	00:12:44.011	
161.33	Made Free Throw	00:12:44.021	
163.33	CHICAGO Offense	00:12:44.023	00:13:00.022
163.33	Foul	00:13:00.001	
163.33	Made Free Throw	00:13:00.011	
163.33	Made Free Throw	00:13:00.021	
163.33	Opponent Offense	00:13:00.023	00:13:13.999
163.33	Missed Shot - 2	00:13:12.001	
163.33	Offensive Rebound	00:13:12.011	
163.33	Foul	00:13:13.001	
163.33	Made Free Throw	00:13:13.011	
163.33	Missed Free Throw	00:13:13.021	
165.33	CHICAGO Offense	00:13:14.000	00:13:29.002
165.33	Defensive Rebound	00:13:14.001	
165.33	Made Shot - 2	00:13:29.001	
165.33	Opponent Offense	00:13:29.003	00:13:44.032
165.33	Foul	00:13:44.001	
165.33	Missed Free Throw	00:13:44.011	
165.33	Offensive Rebound	00:13:44.021	
165.33	Made Free Throw	00:13:44.031	
167.33	CHICAGO Offense	00:13:44.033	00:14:06.002
167.33	Made Shot - 2	00:14:06.001	
167.33	Opponent Offense	00:14:06.003	00:14:22.999
167.33	Missed Shot - 2	00:14:21.001	
167.33	Offensive Rebound	00:14:21.011	
167.33	Missed Shot - 2	00:14:22.001	
169.33	CHICAGO Offense	00:14:23.000	00:14:34.022
169.33	Defensive Rebound	00:14:23.001	
169.33	Foul	00:14:34.001	
169.33	Made Free Throw	00:14:34.011	
169.33	Made Free Throw	00:14:34.021	
169.33	Opponent Offense	00:14:34.023	00:14:47.012
169.33	Foul	00:14:47.001	
169.33	Made Free Throw	00:14:47.011	
172.33	CHICAGO Offense	00:15:04.000	00:15:21.002
172.33	Defensive Rebound	00:15:04.001	
172.33	Made Shot - 2	00:15:21.001	
172.33	Opponent Offense	00:15:21.003	00:15:47.002
172.33	Timeout	00:15:29.001	
172.33	Made Shot - 2	00:15:47.001	
174.33	CHICAGO Offense	00:15:47.003	00:16:13.002
174.33	Made Shot - 2	00:16:13.001	
174.33	Opponent Offense	00:16:13.003	00:16:33.002
174.33	Made Shot - 2	00:16:33.001	
176.33	CHICAGO Offense	00:16:33.003	00:16:44.999
176.33	Opponent Offense	00:16:45.000	00:16:49.999
176.33	Steal	00:16:45.001	
178.33	CHICAGO Offense	00:16:50.000	00:16:57.999
178.33	Steal	00:16:50.001	
178.33	Missed Shot - 3	00:16:56.001	
178.33	Opponent Offense	00:16:58.000	00:17:02.002
178.33	Defensive Rebound	00:16:58.001	
178.33	Made Shot - 2	00:17:02.001	
180.33	CHICAGO Offense	00:17:02.003	00:17:24.002
180.33	Made Shot - 2	00:17:24.001	
180.33	Opponent Offense	00:17:24.003	00:17:39.002
180.33	Made Shot - 2	00:17:39.001	
182.33	CHICAGO Offense	00:17:39.003	00:17:48.999
182.33	Opponent Offense	00:17:49.000	00:18:00.002
182.33	Steal	00:17:49.001	
182.33	Made Shot - 2	00:18:00.001	
184.33	CHICAGO Offense	00:18:00.003	00:18:16.999
184.33	Foul	00:18:14.001	
184.33	Missed Free Throw	00:18:14.011	
184.33	Offensive Rebound	00:18:14.021	
184.33	Missed Free Throw	00:18:14.031	
184.33	Offensive Rebound	00:18:16.001	
184.33	Foul	00:18:16.011	
184.33	Missed Free Throw	00:18:16.021	
184.33	Missed Free Throw	00:18:16.031	
184.33	Offensive Rebound	00:18:16.041	
184.33	Opponent Offense	00:18:17.000	00:18:31.002
184.33	Defensive Rebound	00:18:17.001	
184.33	Made Shot - 2	00:18:31.001	
187.33	CHICAGO Offense	00:18:40.003	00:18:45.002
187.33	Turnover	00:18:45.001	
187.33	Opponent Offense	00:18:45.003	00:18:53.002
187.33	Made Shot - 2	00:18:53.001	
190.33	CHICAGO Offense	00:18:55.003	00:18:55.022
190.33	Made Free Throw	00:18:55.011	
190.33	Made Free Throw	00:18:55.021	
190.33	Opponent Offense	00:18:55.023	00:19:07.022
190.33	Foul	00:19:07.001	
190.33	Made Free Throw	00:19:07.011	
190.33	Made Free Throw	00:19:07.021	
192.33	CHICAGO Offense	00:19:07.023	00:19:29.999
192.33	Missed Shot - 2	00:19:29.001	
192.33	Opponent Offense	00:19:30.000	00:19:33.999
192.33	Defensive Rebound	00:19:30.001	
194.33	CHICAGO Offense	00:19:34.000	00:19:43.032
194.33	Steal	00:19:34.001	
194.33	Foul	00:19:43.001	
194.33	Missed Free Throw	00:19:43.011	
194.33	Offensive Rebound	00:19:43.021	
194.33	Made Free Throw	00:19:43.031	
194.33	Opponent Offense	00:19:43.033	00:19:49.002
194.33	Timeout	00:19:43.041	
194.33	Made Shot - 2	00:19:49.001	
196.33	CHICAGO Offense	00:19:49.003	00:19:53.022
196.33	Foul	00:19:53.001	
196.33	Made Free Throw	00:19:53.011	
196.33	Made Free Throw	00:19:53.021	
196.33	Opponent Offense	00:19:53.023	00:19:57.999
196.33	Timeout	00:19:53.031	
196.33	Missed Shot - 3	00:19:57.001	
0.34	CHICAGO Offense	00:08:00.000	00:08:18.002
0.34	Jump Ball	00:08:00.001	
0.34	Made Shot - 2	00:08:18.001	
0.34	Opponent Offense	00:08:18.003	00:08:41.999
0.34	Missed Shot - 2	00:08:41.001	
2.34	CHICAGO Offense	00:08:42.000	00:09:11.999
2.34	Defensive Rebound	00:08:42.001	
2.34	Missed Shot - 2	00:09:03.001	
2.34	Offensive Rebound	00:09:04.001	
2.34	Missed Shot - 2	00:09:09.001	
2.34	Offensive Rebound	00:09:11.001	
2.34	Foul	00:09:11.011	
2.34	Missed Free Throw	00:09:11.021	
2.34	Offensive Rebound	00:09:11.031	
2.34	Missed Free Throw	00:09:11.041	
2.34	Opponent Offense	00:09:12.000	00:09:33.032
2.34	Defensive Rebound	00:09:12.001	
2.34	Foul	00:09:33.001	
2.34	Missed Free Throw	00:09:33.011	
2.34	Offensive Rebound	00:09:33.021	
2.34	Made Free Throw	00:09:33.031	
4.34	CHICAGO Offense	00:09:33.033	00:09:50.002
4.34	Made Shot - 2	00:09:50.001	
4.34	Opponent Offense	00:09:50.003	00:10:04.002
4.34	Made Shot - 3	00:10:04.001	
6.34	CHICAGO Offense	00:10:04.003	00:10:23.009
6.34	Foul	00:10:13.001	
6.34	Missed Shot - 2	00:10:23.001	
6.34	Opponent Offense	00:10:23.010	00:10:33.002
6.34	Defensive Rebound	00:10:23.011	
6.34	Foul	00:10:27.001	
6.34	Turnover	00:10:33.001	
